date,permno,headline,ret,company_name,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
2019-01-07,89449.0,KeyBanc Downgrades Kirkland's to Sector Weight,0.9155661799013615,KIRKLANDS INC,1.6129016876220703,2.016127013093616,2.520160937677507,0.1018353272229433,-0.5060748124502745,3.147955927131041
2019-01-30,11990.0,Rockefeller Group Reports Sale Of New Industrial Building To KKR For $43.5M,0.44523770920932293,K K R & CO INC,-0.4875828977674246,3.014185750182974,4.728638574187971,-1.4047480188310146,-1.6206782692257282,0.4472203356112203
2019-01-10,11990.0,"UPDATE: SemGroup Will Own 51%, KKR Will Own 49% Of New Co., SemCAMS Midstream; Deal Valued At $860M",-1.6759715974330898,K K R & CO INC,-1.0416723787784576,7.244312023902588,8.096586175788612,1.6564145684242249,3.8182649099205435,7.399997666858282
2019-01-10,11990.0,"SemGroup, KKR Report Formation Of Canadian Joint Venture, Purchase Of Meritage Midstream",-1.6759715974330898,K K R & CO INC,-1.0416723787784576,7.244312023902588,8.096586175788612,1.6564145684242249,3.8182649099205435,7.399997666858282
2019-01-04,11990.0,KK R Co shares are trading higher after the company entered a loan agreement with Aimmune Therapeutics for $170 million to fund AR101 commercialization and pipeline advancement.,6.894713640213013,K K R & CO INC,3.450002521276474,4.499998134470173,14.099998376559487,-4.638133198022842,-4.686704702629784,-4.735236005706311
2019-01-03,11990.0,KKR Reports 2 Firms Entered Deal To Form Long-Term Partnership To Pursue Creation Of Global Portfolio Of Leased Commercial Aircraft; KKR Will Make $1B Capital Committment,-4.6381331980228415,K K R & CO INC,6.894713640213013,12.880822104672252,21.058261073081084,-0.050933886086568236,-0.10182561535325707,-1.1088675411453641
2019-01-29,46886.0,"Orbotech Says On Jan. 29, KLA-Tencor Corporation Announced That KLA And Co. Are Continuing To Work Cooperatively With Chinese Antitrust Authority, SAMR",-0.6786019075661898,K L A CORP,4.941088706254959,5.733241818894164,6.149122876840307,0.2860251581296325,3.4489767975861785,10.702233980300836
2019-01-29,46886.0,"KLA-Tencor Q2 Adj. EPS $2.44 Beats $2.20 Estimate, Sales $1.12B Beat $1.07B Estimate",-0.6786019075661898,K L A CORP,4.941088706254959,5.733241818894164,6.149122876840307,0.2860251581296325,3.4489767975861785,10.702233980300836
2019-01-10,46886.0,KLA-Tencor To Change Corporate Name To KLA Corp.,0.24603735655546188,K L A CORP,0.341478711925447,-0.8430272960047058,8.195497113892557,2.578740380704403,0.9503291925457402,2.3877329285578286
2019-01-24,17750.0,"Morgan Stanley Upgrades Kimberly-Clark to Equal-Weight, Raises Price Target to $113",-0.6330798845738174,KIMBERLY CLARK CORP,-2.979181334376335,-0.05384548036718728,1.7228983781112372,-2.67291646450758,-4.038676335775316,-1.9410694274616724
2019-01-23,17750.0,Kimberly-Clark shares are trading lower after the CEO said 'the environment in 2019 will remain challenging' and the company reported worse than expected Q4 EPS.,-2.6729164645075802,KIMBERLY CLARK CORP,-0.6330798845738173,-3.816316361145977,1.7922442278138773,-1.4032680541276932,0.751945923437658,0.4270572234593706
2019-01-23,17750.0,Kimberly-Clark Earlier Raised its Qtr Dividend From $1.00 to $1.03/Share,-2.6729164645075802,KIMBERLY CLARK CORP,-0.6330798845738173,-3.816316361145977,1.7922442278138773,-1.4032680541276932,0.751945923437658,0.4270572234593706
2019-01-23,17750.0,"Kimberly-Clark Q4 EPS $1.60 Misses $1.65 Estimate, Sales $4.6B Beat $4.45B Estimate",-2.6729164645075802,KIMBERLY CLARK CORP,-0.6330798845738173,-3.816316361145977,1.7922442278138773,-1.4032680541276932,0.751945923437658,0.4270572234593706
2019-01-22,17750.0,Kimberly-Clark Q4 Earnings Outlook,-1.403268054127693,KIMBERLY CLARK CORP,-2.67291646450758,-6.1442346628929005,-2.61216885283998,2.1858878433704376,1.8563751977011655,0.14567763888506668
2019-01-18,17750.0,"JP Morgan Upgrades Kimberly-Clark to Overweight, Announces $129 Price Target",2.185887843370438,KIMBERLY CLARK CORP,-1.4032680541276932,-7.546846484296898,-3.5081767484838267,-0.3224639454856515,-1.9965674786841192,-1.6172019279544148
2019-01-02,13930.0,Kamada Reaffirms FY19 Sales Guidance Of $125M-$130M vs $127.82M Est.,2.399997785687447,KAMADA LTD,0.7812492549419403,3.513675186552123,4.101563266999686,2.880655601620674,4.166662474392879,4.166662474392879
2019-01-02,13930.0,Kamada Sees Q4 Sales $46.7M-$48.7M vs $39.37M Est. FY18 Sales $113M-$115M vs $105.88M Est.,2.399997785687447,KAMADA LTD,0.7812492549419403,3.513675186552123,4.101563266999686,2.880655601620674,4.166662474392879,4.166662474392879
2019-01-22,12558.0,Tallgrass Energy And Kinder Morgan Announce Exclusive Agreement For Rockies Crude Oil Transportation Service To Downstream Markets,-2.109944820404053,KINDER MORGAN INC,-2.2121351212263107,2.382303408462083,5.9228667604240615,1.6365740448236465,3.091018455896033,3.9838367746594994
2019-01-17,12558.0,Kinder Morgan Considering Sale Of Carbon Dioxide Business; Kinder Morgan's Carbon Dioxide Business Could Be Valued At Over $5b In A Sale,1.431024633347988,KINDER MORGAN INC,1.6365740448236465,0.11286933022860435,4.700200999507187,0.8660485967993736,1.3929179942543835,2.1040250165118124
2019-01-16,12558.0,"Kinder Morgan Sees FY19 Dividends Of $1 Per Common Share, Sees Adj. EBITDA Approximately $7.8B",0.8660485967993736,KINDER MORGAN INC,1.4310246333479881,0.05724215939291177,4.751640816590252,0.5223456304520369,1.2273469982561735,-0.23042001176417637
2019-01-16,12558.0,"Kinder Morgan Q4 Adj. EPS $0.25 Misses $0.26 Estimate, Sales $3.78B Miss $3.81B Estimate",0.8660485967993736,KINDER MORGAN INC,1.4310246333479881,0.05724215939291177,4.751640816590252,0.5223456304520369,1.2273469982561735,-0.23042001176417637
2019-01-16,12558.0,A Preview Of Kinder Morgan's Q4 Earnings,0.8660485967993736,KINDER MORGAN INC,1.4310246333479881,0.05724215939291177,4.751640816590252,0.5223456304520369,1.2273469982561735,-0.23042001176417637
2019-01-08,76136.0,JMP Securities Upgrades Kemper to Outperform,3.668355569243431,KEMPER CORP DE,1.467209868133068,2.013811255572917,6.832566414396646,0.20920410752296448,3.121634357595271,1.6368508214499977
2019-01-18,89508.0,CarMax shares are trading lower after Wedbush downgraded the company's stock from Outperform to Neutral and lower its price target from $70 per share to $60 per share.,-4.0892183780670175,CARMAX INC,-3.9890140295028687,-2.9715703279709627,-0.936689366821275,0.9223015978932381,0.2640133322500571,-0.46253937009397283
2019-01-18,89508.0,"Wedbush Downgrades CarMax to Neutral, Lowers Price Target to $60",-4.0892183780670175,CARMAX INC,-3.9890140295028687,-2.9715703279709627,-0.936689366821275,0.9223015978932381,0.2640133322500571,-0.46253937009397283
2019-01-29,92589.0,Kandi Technologies Reports Signed Cooperation Deal With Youxing Technology To Provide 20K Electric Vehicles Within 3 Years For 'Cao Cao Zhuan Che' Ride-Sharing Platform,4.403674602508545,KANDI TECHNOLOGIES GROUP INC,0.3514935029670596,-5.6239046297407285,-6.502634131536789,4.406130686402321,2.443601945011875,2.8301811991213732
2019-01-22,92589.0,"Kandi Signs Framework Agreement With Zhejiang Ruibo To Serve As The Primary Vehicle Provider Of 300,000 Electric Vehicles Within 5 Years",1.577907800674438,KANDI TECHNOLOGIES GROUP INC,2.9126232489943504,10.48543604692538,4.271840493893109,1.400003395974636,1.1976035525757656,-5.233640160487729
2019-01-17,92589.0,Kandi Technologies Group Plans to Ship Two of its Models to the U.S.,-0.199605361558497,KANDI TECHNOLOGIES GROUP INC,1.400003395974636,4.399995890666042,11.400003478134346,-6.3551343977451324,-7.050086369650521,-6.355134415630181
2019-01-09,92589.0,Kandi Pure Electric Vehicle Project Receives Approval From Jiangsu Development and Reform Commission,21.67043089866638,KANDI TECHNOLOGIES GROUP INC,-6.307972222566605,-7.050086714290238,-1.2986960578317164,-2.2075138986110687,0.6818120813392392,6.2350057270445625
2019-01-02,92589.0,Kandi Technologies Reports $14.5M In Third Subsidy For R&D Expenditures,14.325067400932308,KANDI TECHNOLOGIES GROUP INC,0.48192725516855717,29.879511965934636,20.72289374823928,-2.9411736875772476,-2.9411736875772476,-4.973817296976623
2019-01-03,11308.0,EC Clears Coca Cola Acquisition of Cost Coffee,-0.6179435644298792,COCA COLA CO,1.9939972087740898,0.921956088743614,0.9005188537013042,-0.8870077319443226,-0.5720348131511566,-1.262357389452795
2019-01-02,11308.0,Macquarie: Coca-Cola European Partners Faces Downside Risk From UK Plastic Regulations,-0.8870077319443226,COCA COLA CO,-0.6179435644298792,-0.7671012406036626,-0.02131288247017027,0.31779175624251366,-0.3787088341489331,0.8734552057322764
2019-01-09,91114.0,Koppers Reports Its Performance Chemicals Unit Entered Sales Deal To Supply FlamePRO To Biewer Lumber; Expected To Generate Sales Of ~$10M Over 2-Year Period,1.8800757825374599,KOPPERS HOLDINGS INC,3.391522914171219,2.4937657629893195,6.234414383215392,-2.3325027897953987,0.20367077502798647,10.005595229196086
2019-01-02,91114.0,Koppers Enters Into Special Purchase Order At Subsidiary In China For First Quarter 2019,7.570416480302811,KOPPERS HOLDINGS INC,-2.4004394188523293,9.383520500373056,12.111289284963744,-2.4613533169031143,-0.05864117023267612,1.2477777407985613
2019-01-24,48072.0,"Koss Q2 EPS $0.02 Up From $(0.40) YoY, Sales $5.41M Down From $5.883M YoY",-5.188674479722977,KOSS CORP,0.0,-5.472637712955475,-7.960197437412253,0.0,-0.9345896542072296,-6.194695120842841
2019-01-08,14316.0,Karyopharma Reports Submission Of Marketing Authorization Application To EMA For Selinexor As Treatment For Patients With Pentra-Refractory Multiple Myeloma,0.1955079147592187,KARYOPHARM THERAPEUTICS INC,-0.19512642174959183,-3.1219484657845964,-12.780492221267936,1.6898520290851593,9.528900995040201,7.008358564253592
2019-01-03,14316.0,Bank of America Upgrades Karyopharm Therapeutics to Neutral,-2.301257848739624,KARYOPHARM THERAPEUTICS INC,7.708781957626343,8.886508467602772,3.9614543583608164,2.0277539268136024,4.709751476862323,3.463210693946994
2019-01-08,16678.0,Autonomous Cargo Vans To Deliver Walmart's Groceries With Udelv,1.934093795716763,KROGER CO,-1.4406179077923298,0.5621986857181183,2.7406910867794565,0.9399863891303539,2.084093982941271,2.27106546707323
2019-01-08,16678.0,"Kroger, Microsoft Team Up For Challenge To Amazon's Grocery Play",1.934093795716763,KROGER CO,-1.4406179077923298,0.5621986857181183,2.7406910867794565,0.9399863891303539,2.084093982941271,2.27106546707323
2019-01-08,90307.0,"Kite Realty Group Reports Closed $200M+ In Dispositions, Executed 12 Box Leases In 2018",4.242418333888054,KITE REALTY GROUP TRUST,-0.19379672594368458,0.3875995879782268,-0.25839759834895837,3.268430382013321,7.297689666528173,8.427339936634336
2019-01-30,90600.0,"Kearny Financial Q2 EPS $0.12, Inline, Net Interest Income $39.35M",0.2270986558869481,KEARNY FINANCIAL CORP NEW,-3.021145239472389,-0.9818739615015892,-0.6042290531925176,0.0757593079470098,0.3799406712552411,0.3799406712552411
2019-01-10,77606.0,Kohl's Says Decided To Close Four Lower Performing Stores In 2019,-4.806867614388466,KOHLS CORP,1.097078062593937,3.456560619492599,6.251872858351626,1.0407649911940098,2.77900215058009,5.255229104351211
2019-01-10,77606.0,Kohl's shares are trading lower after the company announced same store holiday sales were up 1.2% year over year after growing 7% in 2019. Kohl's said it expects 2018 revenue to be at the top end of its previously given range.,-4.806867614388466,KOHLS CORP,1.097078062593937,3.456560619492599,6.251872858351626,1.0407649911940098,2.77900215058009,5.255229104351211
2019-01-10,77606.0,UPDATE: Kohl's Holiday Sales Up 1.2% Were Down From Holiday Comps Growth Of ~7% In 2017; Some Sources Attributing Downside In Stock This Morning To Holiday Comps,-4.806867614388466,KOHLS CORP,1.097078062593937,3.456560619492599,6.251872858351626,1.0407649911940098,2.77900215058009,5.255229104351211
2019-01-10,77606.0,"UPDATE: Kohl's Narrows, Raises FY18 EPS Guidance From $5.35-$5.55 To $5.50-$5.55 vs $5.51 Estimate",-4.806867614388466,KOHLS CORP,1.097078062593937,3.456560619492599,6.251872858351626,1.0407649911940098,2.77900215058009,5.255229104351211
2019-01-10,77606.0,Kohl's Raises FY18 Guidance,-4.806867614388466,KOHLS CORP,1.097078062593937,3.456560619492599,6.251872858351626,1.0407649911940098,2.77900215058009,5.255229104351211
2019-01-10,77606.0,Kohl's Nov./Dec. Comps Up 1.2% On Shifted Basis,-4.806867614388466,KOHLS CORP,1.097078062593937,3.456560619492599,6.251872858351626,1.0407649911940098,2.77900215058009,5.255229104351211
2019-01-29,47619.0,"Key Tronic Sees Q3 EPS $0.13-$0.18, Sales $120M-$125M",5.246421694755554,KEY TRONICS CORP,8.76132845878601,6.042297740010483,1.2386746894541112,-0.158733781427145,-0.788646494539269,2.102100627732728
2019-01-29,47619.0,"Key Tronic Q2 EPS $0.15 Up From $0.08 YoY, Sales $123.037M Up From $111.725M YoY",5.246421694755554,KEY TRONICS CORP,8.76132845878601,6.042297740010483,1.2386746894541112,-0.158733781427145,-0.788646494539269,2.102100627732728
2019-01-03,87430.0,Kratos Wins $17M Task Order For Continued Royal Saudi Naval Forces Training Support,-6.05623759329319,KRATOS DEFENSE & SECUR SOLS INC,5.1419805735349655,10.821180714971002,8.59554815635597,-1.5613929368555546,0.8727263626142845,-0.5734762829961881
2019-01-16,92502.0,"Kennedy Wilson Sells the Ritz-Carlton, Lake Tahoe for $120M",0.3176356665790081,KENNEDY WILSON HOLDINGS INC,1.213717833161354,0.05276158433220601,5.488121346726982,0.0,-0.5265949759632349,-1.8701330817873507
2019-01-29,64929.0,Janney Capital Assumes Quaker Chemical at Neutral,0.07651578634977341,QUAKER CHEMICAL CORP,1.6872325912117958,4.195132661177481,4.026918770752785,-0.2341120271012187,2.724936730594818,3.01103283265467
2019-01-17,10645.0,"A Day Trader Profile: 'Trade The Ticker, Not The Company'",-1.7361177131533618,LAKELAND INDUSTRIES INC,2.0318064838647842,-3.268550372698431,-2.3851547346139146,1.8567642197012901,2.309060644981975,-0.3460202843065585
2019-01-09,83879.0,Lamar Advertising Reports CFO Keith Istre To Retire; Co. Conducting Search To Find Replacement,0.9780223481357098,LAMAR ADVERTISING CO NEW,1.1650783941149712,3.3127466330816313,2.498594625873074,3.2187338918447495,3.689009522417397,4.720202087462111
2019-01-31,48523.0,"Lancaster Colony Q2 EPS $1.73 Beats $1.48 Estimate, Sales $349.6M Beat $337.97M Estimate",1.7527060583233829,LANCASTER COLONY CORP,-1.4270473271608353,0.4777736360424445,-0.05658607621585876,-0.6229710299521685,-1.7348636539498363,-3.3807176049997167
2019-01-23,13756.0,Gladstone Land Acquires Specialty Crop Farm In Nebraska For $2.4M,-1.5437419526278968,GLADSTONE LAND CORP,-0.26132173370569944,5.400704389422262,4.790942597130132,0.5172367673367262,1.1274945005523618,2.2266481189167298
2019-01-14,13756.0,"JMP Securities Downgrades Gladstone Land to Underperform, Announces $9.50 Price Target",-9.285714477300644,GLADSTONE LAND CORP,-0.8748939260840416,2.4055179695260165,3.8985665049089624,1.0425029322504997,2.1897848052477853,2.6058685646792368
2019-01-28,87614.0,Lakeland Bancorp Q4 EPS $0.32 Misses $0.34 Estimate,-0.06320654647424817,LAKELAND BANCORP INC,-0.9487701579928398,0.2530042227568696,2.253193589838798,-1.1250019073486328,-1.4943946455069912,-2.1645045061412294
2019-01-30,13007.0,LCNB Q4 EPS $0.40 Beats $0.37 Estimate,1.654414646327496,L C N B CORP,-0.5424963776022196,1.8685923756231126,2.4110887678784776,-0.6695107091218233,-0.7299320961440148,-0.2445043781363787
2019-01-23,91547.0,Leidos Announces US Department of Veteran Affairs Contracts Worth up to $9B,0.053461501374840736,LEIDOS HOLDINGS INC,0.3918030299246311,3.633120269756729,9.456807533457589,-1.3361499644815922,0.07132154662277124,1.5195372459888778
2019-01-03,91547.0,Leidos Health Life Sciences Receives Patent For Novel Peptide-Class Of Checkpoint Inhibitors,-1.383280381560326,LEIDOS HOLDINGS INC,3.9937641471624374,6.9744746893678045,9.25384721981617,-1.2708687223494053,-0.6679433255151634,-0.97032371777247
2019-01-25,81678.0,"Jefferies Initiates Coverage On Lincoln Electric Holdings with Buy Rating, Announces $100 Price Target",3.3487044274806985,LINCOLN ELECTRIC HOLDINGS INC,-1.1622421443462372,1.8666310671954012,2.394929423967551,0.7825867272913456,0.060696187594144746,-2.1372630732948483
2019-01-16,12488.0,China LED Chip Makers have Resumed Capacity Expansion in 2019,2.996251732110977,SEMILEDS CORP,-0.3636360168457031,1.8181800456289698,4.727276807106562,-4.9822017550468445,-4.167109469219987,-15.772870315833565
2019-01-11,12488.0,SemiLEDs shares are trading lower after the company reported low Q1 EPS and sales.,-12.11041510105133,SEMILEDS CORP,0.8578311651945114,0.13998248367033117,3.3954346995251905,0.6349199917167425,0.7500667816118911,10.046521833834321
2019-01-10,12488.0,"SemiLEDs Q1 EPS $(0.27) Down From $(0.11) YoY, Sales $972K Down From $2.003M YoY",0.6349199917167425,SEMILEDS CORP,-12.11041510105133,-13.564670588434325,-9.416405480659284,0.11442031245678663,9.352222710459014,8.247422910646662
2019-01-03,12488.0,"Weak Demandm, Overcapacity To Continue To Impact China's LED Industry",-1.403507497161627,SEMILEDS CORP,3.5587240010499954,12.811393018337803,-2.4911008308237337,5.555550009012222,11.450021673288724,13.432829757165422
2019-01-16,52708.0,Lennar Names Fred Rothman COO,-1.133392471820116,LENNAR CORP,-1.2786636129021645,-0.9920671515709745,4.634635823162703,1.5044254250824451,-1.1419925817656162,1.5718463387733195
2019-01-11,52708.0,"Lennar shares are trading higher after the company announced a stock repurchase program, up to $1 billion.",2.745188772678375,LENNAR CORP,-2.6071947067976,-4.977378532982934,-3.9868808188094462,-2.419534884393215,5.315922102119419,6.583287424421291
2019-01-11,52708.0,Buckingham Initiates Coverage On Lennar with Buy Rating,2.745188772678375,LENNAR CORP,-2.6071947067976,-4.977378532982934,-3.9868808188094462,-2.419534884393215,5.315922102119419,6.583287424421291
2019-01-10,52708.0,Lennar Announces Up to $1B Stock Repurchase Program,-2.4195348843932147,LENNAR CORP,2.7451887726783752,-0.8634034877498697,-1.262504125832653,7.927259802818298,9.226049802230985,12.327110169558964
2019-01-10,52708.0,"UPDATE: Bank Of America Thinks Lennar 'is an above average homebuilder, in our view, and we expect industry activity to reaccelerate into the Spring selling season'",-2.4195348843932147,LENNAR CORP,2.7451887726783752,-0.8634034877498697,-1.262504125832653,7.927259802818298,9.226049802230985,12.327110169558964
2019-01-10,52708.0,"Bank of America Reiterates Buy on Lennar, Lowers Price Target to $58",-2.4195348843932147,LENNAR CORP,2.7451887726783752,-0.8634034877498697,-1.262504125832653,7.927259802818298,9.226049802230985,12.327110169558964
2019-01-09,52708.0,Lennar shares are trading higher after the company beat Q4 EPS estimates but missed on sales.,7.927259802818298,LENNAR CORP,-2.419534884393215,-2.0090737050850294,-2.981209496377013,1.203393843024969,4.076681252520564,8.445006731934445
2019-01-09,52708.0,"Lennar Executive Chairman Miller Says In Q3 And Q4, Sluggishness Tied To Escalation In Sales Price And Interest Rates; Says With Interest Rates Tapering Back, Seeing An Elevation in Consumer Confidence",7.927259802818298,LENNAR CORP,-2.419534884393215,-2.0090737050850294,-2.981209496377013,1.203393843024969,4.076681252520564,8.445006731934445
2019-01-09,52708.0,From Lennar Conference Call: Co. Says Has Seen Traffic Pick Up As Rates Start To Ease,7.927259802818298,LENNAR CORP,-2.419534884393215,-2.0090737050850294,-2.981209496377013,1.203393843024969,4.076681252520564,8.445006731934445
2019-01-09,52708.0,"Lennar Corporation Q4 Adj. EPS $1.96 Beats $1.93 Estimate, Sales $6.459B Miss $6.55B Estimate",7.927259802818298,LENNAR CORP,-2.419534884393215,-2.0090737050850294,-2.981209496377013,1.203393843024969,4.076681252520564,8.445006731934445
2019-01-07,52708.0,"KeyBanc Upgrades Lennar to Overweight, Announces $50 Price Target",2.839121595025063,LENNAR CORP,1.203393843024969,6.654081802028333,2.6663459758478947,4.197218269109726,3.128128037377498,5.261806906001132
2019-01-07,86233.0,US Department Of Energy Issues Notice Of Intent To Sole Source; Plans To Contract With Centrus Energy Subsidiary  For Demonstration Of High Assay Low Enriched Uranium,19.33702528476715,CENTRUS ENERGY CORP,-0.925925001502037,-1.3888872936936525,8.796288011465702,6.470581889152527,6.470581889152527,7.100584695967949
2019-01-07,86233.0,Centrus Energy Shares Haled On Circuit Breaker; Up 30.7%,19.33702528476715,CENTRUS ENERGY CORP,-0.925925001502037,-1.3888872936936525,8.796288011465702,6.470581889152527,6.470581889152527,7.100584695967949
2019-01-31,77918.0,Longbow Upgrades Littelfuse On Long-Term Growth Profile,2.910688892006874,LITTELFUSE INC,2.646251954138279,1.8040053349974494,4.307985527319702,-7.382296025753021,-8.484297417645415,-8.238393235920082
2019-01-31,77918.0,"UPDATE: Longbow Research Upgrades Littelfuse As Firm Notes 'The sell-off post the EPS miss off a stale consensus creates an opportunity to acquire LFUS at a discount to its long-term growth profile, and normalized valuation'",2.910688892006874,LITTELFUSE INC,2.646251954138279,1.8040053349974494,4.307985527319702,-7.382296025753021,-8.484297417645415,-8.238393235920082
2019-01-31,77918.0,"Longbow Research Upgrades Littelfuse to Buy, Announces $200 Price Target",2.910688892006874,LITTELFUSE INC,2.646251954138279,1.8040053349974494,4.307985527319702,-7.382296025753021,-8.484297417645415,-8.238393235920082
2019-01-30,77918.0,"Littelfuse Sees Q1 Adj. EPS $1.86-$2.00 vs $.34 Est., Sales $404M-$416M vs $429.94M Est.",-7.382296025753021,LITTELFUSE INC,2.910688892006874,7.824304964809259,7.660323301734739,-1.1898388154804707,-0.9243343048161767,-0.22729637248927181
2019-01-30,77918.0,"Littelfuse Q4 Adj. EPS $1.87 Misses $2.01 Estimate, Sales $402.281M Miss $413.87M Estimate",-7.382296025753021,LITTELFUSE INC,2.910688892006874,7.824304964809259,7.660323301734739,-1.1898388154804707,-0.9243343048161767,-0.22729637248927181
2019-01-08,77918.0,"Oppenheimer Upgrades Littelfuse to Outperform, Announces $215 Price Target",2.429098449647427,LITTELFUSE INC,2.405540458858013,2.479297902189548,2.604114074333208,1.0570842772722244,5.467024829962841,1.128348603562701
2019-01-09,13599.0,LifeVantage Corporation Sees Q2 Sales $58M Up From $50M YoY,-6.56883642077446,LIFEVANTAGE CORP,2.9169809073209763,4.038892913269199,2.9169810294012777,4.528859630227089,9.403673787157295,14.11483654895138
2019-01-28,78081.0,Ligand Pharma 8-K Shows Board Added $150M To Buyback Plan,-0.6356633268296719,LIGAND PHARMACEUTICALS INC,1.621241308748722,6.2045410458924755,3.3827012203904605,1.5833642333745956,2.7375180315823533,1.7093195326010058
2019-01-25,78081.0,"Ligand Pharma Highlights Its Partner, Seelos Therapeutics, Closed The Merger With Apricus Biosciences And Will Be Publicly Traded Under Nasdaq Symbol 'SEEL'",1.583364233374596,LIGAND PHARMACEUTICALS INC,-0.6356633268296719,4.676073565271532,-0.3134736725348475,1.1361641809344292,0.12399205340063446,-4.113654204881412
2019-01-16,78081.0,"Emmanuel Lemelson Issues Press Release Highlighting A Renewed Call For Probe In Alleged Accounting, Securities Fraud, SEC Failures At Ligand",-16.483266651630398,LIGAND PHARMACEUTICALS INC,0.6088125053793192,2.7260335161495286,7.314852500021596,2.648601122200489,-2.1679398390028415,-3.0889144045878614
2019-01-16,78081.0,'That's simply false. There are few pharma companies that disclose more information about their business in a fully transparent manner than $LGND (2/4)' -Tweet From STAT's Adam Feuerstein,-16.483266651630398,LIGAND PHARMACEUTICALS INC,0.6088125053793192,2.7260335161495286,7.314852500021596,2.648601122200489,-2.1679398390028415,-3.0889144045878614
2019-01-16,78081.0,'...on @CitronResearch $LGND report. What I found most disappointing (and fundamentally dishonest) about Andrew's work is the accusation that $LGND is lying to investors about its royalty-based business model (1/4)' -Tweet From STAT's Adam Feuerstein,-16.483266651630398,LIGAND PHARMACEUTICALS INC,0.6088125053793192,2.7260335161495286,7.314852500021596,2.648601122200489,-2.1679398390028415,-3.0889144045878614
2019-01-16,78081.0,"'So, @CitronResearch short thesis on $LGND boils down to $VKTX needing to blow up. Alright, good luck, Andrew. If $VKTX pans out, you're toast, but then, he'll probably be out by then. 

The rest of the report is un-readable.' -STAT's Adam Feuerstein",-16.483266651630398,LIGAND PHARMACEUTICALS INC,0.6088125053793192,2.7260335161495286,7.314852500021596,2.648601122200489,-2.1679398390028415,-3.0889144045878614
2019-01-16,78081.0,"Ligand Shares dip lower after shortseller Citron Research issued a bearish call on the stock, citing 'deception'.",-16.483266651630398,LIGAND PHARMACEUTICALS INC,0.6088125053793192,2.7260335161495286,7.314852500021596,2.648601122200489,-2.1679398390028415,-3.0889144045878614
2019-01-16,78081.0,Ligand Shares Fall ~7% Following Citron Tweet Call Co. 'The Next Valeant',-16.483266651630398,LIGAND PHARMACEUTICALS INC,0.6088125053793192,2.7260335161495286,7.314852500021596,2.648601122200489,-2.1679398390028415,-3.0889144045878614
2019-01-16,78081.0,'$LGND tgt $35.  Our most comprehensive piece of pharma research since Valeant.  Citron exposes the deception behind $LGND and details the truth of their pipeline with pictures and filings.' -Tweet From Citron Research,-16.483266651630398,LIGAND PHARMACEUTICALS INC,0.6088125053793192,2.7260335161495286,7.314852500021596,2.648601122200489,-2.1679398390028415,-3.0889144045878614
2019-01-22,12062.0,Interpace Diagnostics Announces Expansion Of Thyroid Business,-1.4524328522384171,LABORATORY CORP AMERICA HLDGS,0.22107816766947508,0.6779647741428585,4.576276201751184,1.803935132920742,4.294477222665205,3.8148353868163065
2019-01-17,12062.0,"UBS Initiates Coverage On Laboratory Corp with Buy Rating, Announces $169 Price Target",2.446410432457924,LABORATORY CORP AMERICA HLDGS,1.803935132920742,1.582137818346685,4.236294049259293,-0.45989188365638256,0.6709911772392552,0.08338435498522756
2019-01-15,12062.0,LabCorp And Texas Association Of Community Health Centers Extend Agreement For LabCorp To Be Exclusive Laboratory For Community Health Centers Across Texas,1.136107929050922,LABORATORY CORP AMERICA HLDGS,-0.45989188365638256,2.5331730412472275,4.319960676371748,-0.5836903117597103,0.19098552670013813,1.1257548977731346
2019-01-03,12062.0,Bank of America Downgrades Laboratory Corp to Underperform,-2.1593002602458,LABORATORY CORP AMERICA HLDGS,3.4438174217939377,5.820531156877329,9.34518815049623,0.05539703415706754,1.542043324113096,1.4687013296855733
2019-01-14,14339.0,UPDATE: LiqTech Reaffirms Q2 Sales Will Surpass Q1'19 Sales,16.374267637729638,LIQTECH INTERNATIONAL INC,-1.0050241835415363,0.5025120238102643,-13.06532673972044,3.636367619037628,1.1834309831452172,1.1834309831452172
2019-01-14,14339.0,"UPDATE: LiqTech Reaffirms Expectation To Be 'Solidly Profitable' In Q1, 'Onwards'",16.374267637729638,LIQTECH INTERNATIONAL INC,-1.0050241835415363,0.5025120238102643,-13.06532673972044,3.636367619037628,1.1834309831452172,1.1834309831452172
2019-01-14,14339.0,UPDATE: LiqTech Reaffirms Q1 Sales Will Be Co. Record,16.374267637729638,LIQTECH INTERNATIONAL INC,-1.0050241835415363,0.5025120238102643,-13.06532673972044,3.636367619037628,1.1834309831452172,1.1834309831452172
2019-01-14,14339.0,UPDATE: LiqTech Sees Delivering A 'Significant' Amount Of Systems In 2019,16.374267637729638,LIQTECH INTERNATIONAL INC,-1.0050241835415363,0.5025120238102643,-13.06532673972044,3.636367619037628,1.1834309831452172,1.1834309831452172
2019-01-14,14339.0,"UPDATE: LiqTech Says Has Confirmed Orders For 110+ Standardized Water Filtration Systems, Up 50+ Systems Since Last Update In Mid-Nov. 2018",16.374267637729638,LIQTECH INTERNATIONAL INC,-1.0050241835415363,0.5025120238102643,-13.06532673972044,3.636367619037628,1.1834309831452172,1.1834309831452172
