date,permno,headline,ret,company_name,ret_fd1,ret_fd5,ret_fd10,ret_ld1,ret_ld2,ret_ld3
2019-08-26,16538.0,"TechnipFMC Shares Halted, News Pending",3.939393162727356,TECHNIPFMC PLC,2.957097440958023,1.8742143691677038,7.080378497202311,-3.8301419466733932,-3.7098767609581196,-3.7098767609581196
2019-08-22,16538.0,TechnipFMC Awarded a Significant Integrated EPCI (iEPCI™) Contract for the Shell PowerNap project in the Gulf of Mexico,0.125054968520999,TECHNIPFMC PLC,-3.8301419466733932,2.78934233612127,4.829308176662828,0.0,-1.316329464316368,1.5079474648256097
2019-08-08,90783.0,Flotek Industries shares are trading lower after the company reported worse-than-expected Q2 EPS and sales results.,-29.209625720977776,FLOTEK INDUSTRIES INC,-3.398055210709572,-6.3106795149078465,-1.45630946569828,1.0416656732559204,1.3937352990925467,-1.6891874785229466
2019-08-08,90783.0,"Flotek Industries Q2 EPS $(0.21) Misses $(0.14) Estimate, Sales $34.692M Miss $45.2M Estimate",-29.209625720977776,FLOTEK INDUSTRIES INC,-3.398055210709572,-6.3106795149078465,-1.45630946569828,1.0416656732559204,1.3937352990925467,-1.6891874785229466
2019-08-28,93132.0,Fortinet shares are potentially trading lower after B2B software company Autodesk forcasted worse-than-expected Q3 financial results.,-3.722485899925232,FORTINET INC,0.15414610970765352,3.2626859453859236,0.667956766298583,-0.33279508352279663,0.6347257231427594,-1.0886843743909247
2019-08-02,93132.0,Analyst Raises Fortinet Price Target Following 'Home Run Quarter',8.896490186452866,FORTINET INC,-6.031379848718643,-2.9285347544012685,-6.263799001169012,-1.6062768176198006,-4.148478421049706,-4.749279663558759
2019-08-02,93132.0,"Morgan Stanley Maintains Equal-Weight on Fortinet, Raises Price Target to $79",8.896490186452866,FORTINET INC,-6.031379848718643,-2.9285347544012685,-6.263799001169012,-1.6062768176198006,-4.148478421049706,-4.749279663558759
2019-08-02,93132.0,"Citi Maintains Sell on Fortinet, Raises Price Target to $80",8.896490186452866,FORTINET INC,-6.031379848718643,-2.9285347544012685,-6.263799001169012,-1.6062768176198006,-4.148478421049706,-4.749279663558759
2019-08-02,93132.0,Bank of America Upgrades Fortinet to Buy,8.896490186452866,FORTINET INC,-6.031379848718643,-2.9285347544012685,-6.263799001169012,-1.6062768176198006,-4.148478421049706,-4.749279663558759
2019-08-01,93132.0,"Fortinet Sees Q3 Adj. EPS $0.55-$0.57 vs $0.53 Estimate, Sales $525M-$540M vs $523.9M Est.; FY19 Adj. EPS $2.23-$2.26 vs $2.14 Estimate, Sales $2.1B-$2.12B vs $2.09B Est.",-1.606276817619801,FORTINET INC,8.896490186452866,6.770445706444961,1.366744974576184,-2.583703026175499,-3.1943123446128374,-5.916123496762948
2019-08-01,93132.0,"Fortinet Q2 EPS $0.58 Beats $0.5 Estimate, Sales $521.7M Beat $511.14M Estimate",-1.606276817619801,FORTINET INC,8.896490186452866,6.770445706444961,1.366744974576184,-2.583703026175499,-3.1943123446128374,-5.916123496762948
2019-08-01,93132.0,Fortinet Q2 Earnings Preview,-1.606276817619801,FORTINET INC,8.896490186452866,6.770445706444961,1.366744974576184,-2.583703026175499,-3.1943123446128374,-5.916123496762948
2019-08-22,75041.0,SunTrust Robinson Humphrey Upgrades Cedar Fair to Buy,-0.5278433207422495,CEDAR FAIR L P,-0.9698125533759594,0.512349100925924,6.5958895013800145,1.3466142117977142,5.067886347991868,4.131919029028075
2019-08-07,75041.0,"Cedar Fair Earlier Reported Q2 EPS $1.13 Beats $0.87 Estimate, Sales $436.19M Beat $413.63M Estimate",3.6217287182807922,CEDAR FAIR L P,0.8932021446526051,-0.7961160981015958,6.679609241250417,0.7296323776245117,-1.9530438221760704,-2.6635342756215263
2019-08-06,75041.0,Q2 Earnings Outlook For Cedar Fair,0.7296323776245117,CEDAR FAIR L P,3.6217287182807922,4.668007348654002,9.074443330364602,-2.663244307041168,-3.3685883420336737,-2.238955973400958
2019-08-14,91292.0,House Foreign Affairs Committee Leaders Say It Would Be A Mistake For China To Consider Putting Down Peaceful Protests,-0.6995694246143103,INVESCO CURRENCYSHARES AUS DLR T,0.4742140881717205,0.45939171736419926,-0.16301217375666033,0.600141379982233,0.17969709155114533,-0.16835776940760105
2019-08-19,92261.0,Hearing Facebook Contractor Genpact Has Hiked Pay For Indian Content Reviewers Doubling Minimum Salaries,0.7352922577410936,GENPACT LTD,-0.5839364137500525,-2.798048120884622,-0.7785880732775308,1.4420636929571629,2.7966759167880495,-0.4878066183366281
2019-08-13,92261.0,Genpact Announces 12.5M Share Common Stock Offering By Selling Shareholders,-0.7263903971761465,GENPACT LTD,-3.195125237107277,-0.3414617927538388,-2.390242725267877,-1.4790051616728306,-1.455501354258415,6.773523542069371
2019-08-08,92261.0,Genpact shares are trading higher after the company reported better-than-expected Q2 EPS and sales results.,8.350567519664764,GENPACT LTD,0.023856648476794362,-4.032447146011653,-3.1973278896283763,1.7359280958771706,2.8723454944186377,-1.4773256472426555
2019-08-08,92261.0,"Deutsche Bank Maintains Hold on Genpact, Raises Price Target to $44",8.350567519664764,GENPACT LTD,0.023856648476794362,-4.032447146011653,-3.1973278896283763,1.7359280958771706,2.8723454944186377,-1.4773256472426555
2019-08-08,92261.0,"Cantor Fitzgerald Maintains Overweight on Genpact, Raises Price Target to $47",8.350567519664764,GENPACT LTD,0.023856648476794362,-4.032447146011653,-3.1973278896283763,1.7359280958771706,2.8723454944186377,-1.4773256472426555
2019-08-07,92261.0,"Genpact Q2 EPS $0.49 Beats $0.46 Estimate, Sales $882M Beat $824.88M Estimate",1.735928095877171,GENPACT LTD,8.350567519664764,2.6111642786860623,5.8428085761342174,1.1170266196131706,-3.1584257432552443,-4.304050132517578
2019-08-05,87321.0,"Gaia Q2 EPS $(0.25) Beats $(0.33) Estimate, Sales $13.164M Beat $13.16M Estimate",-2.155889011919498,GAIA INC,7.288132607936859,26.779659036155955,29.491520637218738,3.608248010277748,4.325259406076665,1.0050323907944358
2019-08-09,13324.0,Galectin Therapeutics S-3 Shows Registration For ~1.7M Common Stock Offering,-4.829547554254532,GALECTIN THERAPEUTICS INC,7.761193811893463,1.4925430525453587,-9.850744259544541,6.344412267208099,8.307691943540174,5.705707708162033
2019-08-09,13324.0,Galectin Therapeutics Q2 EPS $(0.06) Up From $(0.11) YoY,-4.829547554254532,GALECTIN THERAPEUTICS INC,7.761193811893463,1.4925430525453587,-9.850744259544541,6.344412267208099,8.307691943540174,5.705707708162033
2019-08-05,13324.0,Galectin Therapeutics Submits Phase 3 NASH-RX Protocol In Nash Cirrhosis To FDA,-0.8928563445806503,GALECTIN THERAPEUTICS INC,-2.4024002254009247,8.408407851024569,2.1021075572351444,-6.666667014360428,-9.189193065504753,-10.875333775655083
2019-08-07,93352.0,"Golub Capital BDC Q3 EPS $0.32, Inline",-0.33240702468901867,GOLUB CAPITAL B D C INC,1.6675995662808418,2.1122906353595594,6.04310173503726,-0.22112170699983835,-1.2041664986279454,-0.8786373381330925
2019-08-07,89942.0,Global Indemnity Q2 EPS $1.02 Up From $0.79 YoY,-0.8775128982961178,GLOBAL INDEMNITY GROUP LLC,1.9918812438845634,0.5164122496919221,1.770562591899183,-1.0849881917238235,-1.795332078526446,-2.841915630849867
2019-08-13,79066.0,"New Concept Energy Q2 EPS $(0.03) Up From $(0.07) YoY, Sales $164K Down From $173K YoY",5.4421715438365945,NEW CONCEPT ENERGY INC,-3.0838675796985626,-2.5806430176593897,-5.161285705304963,4.514756426215172,-3.9215649131876473,-3.9215649131876473
2019-08-29,80719.0,Greenbrier Companies Announces That Executive Vice President And COO Lorie Tekorius Has Been Promoted To President And COO By Its Board Of Directors,5.6292884051799765,GREENBRIER COMPANIES INC,0.9098829701542854,7.192373451124356,28.07625391629267,1.7225366085767746,0.4136036718103364,-0.228306972248149
2019-08-21,80719.0,Greenbrier Outlines Railcar Design Improvements,0.6541631650179626,GREENBRIER COMPANIES INC,-0.8232259191572666,-5.329287426511076,5.285958773764454,-1.9666485488414764,-0.43421787635340436,3.0098836584347533
2019-08-09,80719.0,Greenbrier To Expand Arkansas Tank Car Facility,-3.7764351814985284,GREENBRIER COMPANIES INC,-5.062790587544441,-9.615380109839034,-14.050235269428802,2.9548998922109604,1.8461520827157463,0.7227030250546385
2019-08-13,14490.0,Leon Cooperman Wavering in Support for New Media-Gannett Merger,-0.5018815863877535,GANNETT CO INC,2.6481781154870987,11.452862742954695,11.057643353563694,-1.3613877817988396,-9.534626592746154,12.09563423716431
2019-08-08,14490.0,New Media Deal to Buy Gannett Not Getting Support from Investors,23.90998899936676,GANNETT CO INC,-8.286044001579285,-7.264475839926088,-0.27269130166344135,-11.67701929807663,-28.109203009148743,-33.55140007596723
2019-08-06,14490.0,Noble Capital Downgrades Gannett to Market Perform,-18.60465258359909,GANNETT CO INC,-11.67701929807663,-1.4906885192694563,9.791447713648328,-7.570088654756546,-7.048872007023544,-8.170845723127385
2019-08-05,14490.0,"Newspaper Chains Gannett, GateHouse To Merge, Project $275-$300M In Annual Synergies",-7.570088654756546,GANNETT CO INC,-18.60465258359909,-19.413555154953045,-10.212339928053705,0.5639047361910343,-0.6499595851897966,0.3752341404706705
2019-08-05,14490.0,New Media Investment Group To Acquire Gannett,-7.570088654756546,GANNETT CO INC,-18.60465258359909,-19.413555154953045,-10.212339928053705,0.5639047361910343,-0.6499595851897966,0.3752341404706705
2019-08-05,14490.0,"Gannett Q2 Adj. EPS $0.21 May Not Compare To $0.13 Estimate, Sales $660.34M Miss $686.65M Estimate",-7.570088654756546,GANNETT CO INC,-18.60465258359909,-19.413555154953045,-10.212339928053705,0.5639047361910343,-0.6499595851897966,0.3752341404706705
2019-08-27,21055.0,"Susquehanna Upgrades Genesco to Positive, Lowers Price Target to $42",6.504557281732559,GENESCO INC,1.8550163134932518,-1.6552562936132942,23.2020469550015,0.5501231644302607,-4.940765764560673,-1.0526267682898216
2019-08-14,12052.0,"Morgan Stanley Maintains Underweight on General Dynamics, Raises Price Target to $173",-1.245152484625578,GENERAL DYNAMICS CORP,0.7686774246394634,4.230489230113754,2.5493559214617045,0.9704959578812122,-0.5377541641474082,-0.5755538511434288
2019-08-05,12052.0,"General Dynamics To Sell Its SATCOM  Satellite Antenna Systems Business To Communications & Power Industries, Terms Not Disclosed",-2.8576122596859928,GENERAL DYNAMICS CORP,2.206253260374069,2.590938475373994,6.120943533807233,-0.7959392853081226,-2.135097960684007,-3.7806652293538856
2019-08-09,11664.0,Guggenheim Upgrades Green Dot to Buy,8.7527334690094,GREEN DOT CORP,-6.572766602039337,-0.3688816723709243,-0.46948125718314637,-41.98053181171417,-40.84142269090668,-41.49775908792424
2019-08-08,11664.0,What Caused The Opening Gap In Green Dot?,-41.98053181171417,GREEN DOT CORP,8.7527334690094,7.695115289379517,14.624362640639,1.9633222371339798,0.832087467991327,-2.5968715602337156
2019-08-08,11664.0,"Deutsche Bank Maintains Hold on Green Dot, Lowers Price Target to $29",-41.98053181171417,GREEN DOT CORP,8.7527334690094,7.695115289379517,14.624362640639,1.9633222371339798,0.832087467991327,-2.5968715602337156
2019-08-08,11664.0,Green Dot shares are trading lower after the company reported worse-than-expected Q2 sales results. The company also issued Q3 guidance below analyst estimates and lowered FY19 guidance below analyst estimates.,-41.98053181171417,GREEN DOT CORP,8.7527334690094,7.695115289379517,14.624362640639,1.9633222371339798,0.832087467991327,-2.5968715602337156
2019-08-08,11664.0,"Keefe Bruyette & Woods Downgrades Green Dot to Market Perform, Lowers Price Target to $35",-41.98053181171417,GREEN DOT CORP,8.7527334690094,7.695115289379517,14.624362640639,1.9633222371339798,0.832087467991327,-2.5968715602337156
2019-08-07,11664.0,Green Dot shares are trading lower after the company reported worse-than-expected Q2 sales results. The company also lowered FY19 EPS and sales guidance.,1.9633222371339802,GREEN DOT CORP,-41.98053181171417,-38.933556383753775,-32.67033350794447,-1.1094526387751102,-4.472386439863296,-6.458124699505663
2019-08-07,11664.0,Green Dot Sees Q3 EPS $0.02 vs $0.32 Est; Sees Sales $225M-230M vs $257M Est,1.9633222371339802,GREEN DOT CORP,-41.98053181171417,-38.933556383753775,-32.67033350794447,-1.1094526387751102,-4.472386439863296,-6.458124699505663
2019-08-07,11664.0,Green Dot Lowers FY2019 EPS Guidance from $2.82-2.91 to $2.71-2.77 vs $2.87 Est; Lowers FY2019 Sales Guidance from $1.114B-1.134B to $1.06B-1.08B vs $1.14B Est,1.9633222371339802,GREEN DOT CORP,-41.98053181171417,-38.933556383753775,-32.67033350794447,-1.1094526387751102,-4.472386439863296,-6.458124699505663
2019-08-07,11664.0,"Green Dot Q2 EPS $0.9 Beats $0.63 Estimate, Sales $265M Miss $267.79M Estimate",1.9633222371339802,GREEN DOT CORP,-41.98053181171417,-38.933556383753775,-32.67033350794447,-1.1094526387751102,-4.472386439863296,-6.458124699505663
2019-08-30,83233.0,"DA Davidson On Greif Also Notes 'Our stance is that cyclicals should be bought when they are out of favor, and the Caraustar deal actually de-risks Greif by lowering the emphasis on RIPS (which is highly international) and increasing exposure to NA Paper'",-3.904970735311508,GREIF INC,-4.859332740306854,4.120491092481693,12.645644305276393,13.234381377696991,15.776162107735935,13.939016183722597
2019-08-30,83233.0,"DA Davidson Reiterates Buy, $53 Target On Greif As Firm Believes 'shares are undervalued (they are not alone), because packaging names in general are out of favor and GEF has the added burden of mixed reactions to the Caraustar deal'",-3.904970735311508,GREIF INC,-4.859332740306854,4.120491092481693,12.645644305276393,13.234381377696991,15.776162107735935,13.939016183722597
2019-08-28,83233.0,Greif Reaffirms FY19 EPS Guidance Of $3.70-$4.00 vs $3.76 Est.,2.244707569479942,GREIF INC,13.234381377696991,8.905384290185081,19.264068413224855,-1.5868084505200386,0.6043213244541157,-2.7965633126930345
2019-08-28,83233.0,"Greif Q3 Adj. EPS $1.26 Beats $1.18 Estimate, Sales $1.253B Miss $1.34B Estimate",2.244707569479942,GREIF INC,13.234381377696991,8.905384290185081,19.264068413224855,-1.5868084505200386,0.6043213244541157,-2.7965633126930345
2019-08-28,83233.0,Q3 Earnings Preview For Greif,2.244707569479942,GREIF INC,13.234381377696991,8.905384290185081,19.264068413224855,-1.5868084505200386,0.6043213244541157,-2.7965633126930345
2019-08-06,84167.0,"Genesis Energy Q2 EPS $0.17 Misses $0.19 Estimate, Sales $634.785M Miss $685.94M Estimate",-3.693440556526184,GENESIS ENERGY L P,-2.732500806450844,-2.588690711103203,2.20517304920822,-2.476358599960804,-2.8263841499246323,-5.207879594840737
2019-08-06,90899.0,Genetic Technologies Announces Cancellation of Blockshine Health JV Agreement,-1.6542483121156688,GENETIC TECHNOLOGIES LTD,1.6820738092064857,-3.881705929723678,5.360440123430532,-6.71527162194252,-1.7678525997080974,-11.274189893473253
2019-08-08,85567.0,"Geospace Technologies Q3 EPS $(0.27) Up From $(0.36) YoY, Sales $22.9M Beat $21.3M Estimate",-0.9615392424166203,GEOSPACE TECHNOLOGIES CORP,-1.71770341694355,0.07467739916904303,-1.9417490669054072,-0.3684542141854763,0.6701426197027294,-3.703699972213348
2019-08-15,83756.0,Geron shares are trading higher after Cantor Fitzgerald initiated coverage on the stock with an Overweight rating and a price target of $4 per share.,7.751940190792084,GERON CORP,1.4388475567102432,3.597127397324207,1.4388474865805856,-2.272734045982361,-1.5267161883747105,-5.839419025715853
2019-08-15,83756.0,"Cantor Fitzgerald Initiates Coverage On Geron with Overweight Rating, Announces $4 Price Target",7.751940190792084,GERON CORP,1.4388475567102432,3.597127397324207,1.4388474865805856,-2.272734045982361,-1.5267161883747105,-5.839419025715853
2019-08-08,83756.0,Geron Reports Initiation Of Phase 3 Trial In Lower Risk Myelodysplastic Syndromes,4.958672821521759,GERON CORP,7.874017953872681,9.448819927615526,13.385833415279812,1.6806704923510551,5.21739688040086,4.310351240870869
2019-08-01,83756.0,"Geron Q2 EPS $(0.08) Beats $(0.09) Estimate, Sales $101K Beat $100K Estimate",-4.1666723787784585,GERON CORP,0.8695644326508045,10.434783421146676,20.869567244062992,-1.6393426805734634,1.6949238578051862,-0.8264454566394352
2019-08-28,12579.0,Agriculture Secretary Perdue Says Trump Is Likely To Announce Plan To Mitigate Biofuel Waivers In 'The Next Couple Of Weeks',1.520911045372486,GEVO INC,-2.247197739779949,11.98501625523123,22.09737457469143,-4.3636322021484375,-4.014594700239371,-5.7347615539223735
2019-08-28,12579.0,"'@realDonaldTrump is on the phone w @SecretarySonny who is w/ farmers & ranchers in  attendance at the Farm Progress Show in Decatur, Illinois. Our @POTUS is working hard for our farmers & supports them in all that they do!' -WH Press Sec Grisham",1.520911045372486,GEVO INC,-2.247197739779949,11.98501625523123,22.09737457469143,-4.3636322021484375,-4.014594700239371,-5.7347615539223735
2019-08-28,12579.0,Trump Aims To Make Biofuel Announcement In Corn Belt,1.520911045372486,GEVO INC,-2.247197739779949,11.98501625523123,22.09737457469143,-4.3636322021484375,-4.014594700239371,-5.7347615539223735
2019-08-23,12579.0,Trump Administration Is Not Expected To Rescind Any Biofuel Waivers Already Granted To Oil Refineries After Thursday Meeting At White House;  Administration Is Expected To Make Up For Exempted Biofuel Volumes Going Forward,-1.7921129241585732,GEVO INC,0.3649631515145302,-2.5547420423905898,20.072990948845515,0.3597118891775608,4.494377690648799,8.13953681019466
2019-08-22,12579.0,"Trump Will Be Presented Options For Future Biofuel Policy, One Possibility Is Reversing Some Small Refinery Waivers Already Granted",0.3597118891775608,GEVO INC,-1.7921129241585732,-6.4516152969994245,8.243728858823008,4.119846224784851,7.751940270223168,9.019608976326232
2019-08-22,12579.0,"Trump Is Set To Meet With USDA's Perdue, EPA's Wheeler On Thursday To Discuss Potential Options To Support Biofuel Producers",0.3597118891775608,GEVO INC,-1.7921129241585732,-6.4516152969994245,8.243728858823008,4.119846224784851,7.751940270223168,9.019608976326232
2019-08-22,12579.0,White House Mulls Revoking Refinery Waivers On Biofuel,0.3597118891775608,GEVO INC,-1.7921129241585732,-6.4516152969994245,8.243728858823008,4.119846224784851,7.751940270223168,9.019608976326232
2019-08-21,12579.0,Gevo Awarded European Patent For Jet Fuel And/Or Diesel Fuel In High-Yield From Bio-Based Alcohols,4.119846224784851,GEVO INC,0.3597118891775608,-3.9568307054899,7.553958746496381,3.4883782267570496,4.705887426075583,8.9795931287731
2019-08-20,12579.0,US Environmental Protection Agency Says There Is 'Zero Evidence' Small Refinery Waiver Program For Biofuels Has Had Any Negative Impact On Corn Ethanol Producers,3.4883782267570504,GEVO INC,4.119846224784851,-1.4981257071649545,14.419475433785479,1.1764694936573505,5.306117455994963,1.9762827548938322
2019-08-20,12579.0,President Trump Ordered Cabinet Members To Find A Solution To Stem Farm Belt Anger Over His Biofuel Waiver Decision After 2-Hour White House Meeting Monday,3.4883782267570504,GEVO INC,4.119846224784851,-1.4981257071649545,14.419475433785479,1.1764694936573505,5.306117455994963,1.9762827548938322
2019-08-14,12579.0,"Gevo Q2 Adj. EPS $(0.61) Misses $(0.37) Estimate, Sales $5.086M Miss $7.02M Estimate",0.7968120276927948,GEVO INC,-3.162052482366562,9.881423283847091,5.533601387722498,3.292177990078926,2.0325184841889055,-0.3968249586516537
2019-08-14,12579.0,Gevo shares are trading lower after the company reported worse-than-expected Q2 EPS and sales results.,0.7968120276927948,GEVO INC,-3.162052482366562,9.881423283847091,5.533601387722498,3.292177990078926,2.0325184841889055,-0.3968249586516537
2019-08-13,12579.0,"Gevo Reports Sales, Purchase Deal For Sustainable Aviation Fuel To Supply Air TOTAL Int'l.",3.292177990078926,GEVO INC,0.7968120276927948,6.374505626582505,4.780881811921001,-1.2195110321044922,-3.5714252719938777,-4.705878036837452
2019-08-07,12579.0,"Gevo Reports Successful Completion Of City Of Seattle's Phase I Trial Pilot Of Fleet Vehicles Utilizing Co.'s Low Carbon, Renewable Drop-In Isobutanol Blended Gasoline",8.510641008615494,GEVO INC,-1.1764694936573505,-0.7843129000960958,9.019609106222681,-2.0833412185311317,-0.42372843964977314,-8.867229173148417e-09
2019-08-05,12579.0,Gevo Receives ISCC Plus Certification,1.6949238255619998,GEVO INC,-2.0833412185311317,1.2499989615922358,7.499992993652116,0.4255315288901329,-3.6734756598466367,-8.17120816686695
2019-08-01,46463.0,"Griffon Q3 EPS $0.31 Beats $0.27 Estimate, Sales $575M Beat $566.77M Estimate",-4.892967268824577,GRIFFON CORP,21.02893590927124,22.37942446646546,13.95497846731988,-2.0958105102181435,1.426796193949409,0.3683209485816352
2019-08-26,90164.0,"Greenhill CEO Scott L Bok Buys 36,761 @ Avg Price: $13.71",3.595009446144104,GREENHILL & CO INC,-2.1246472373604774,-4.745044444780078,8.26365439940895,-0.872726459056139,-1.0885313848645106,-2.433787713471258
2019-08-07,60468.0,Graham Increases Quarterly Dividend From $0.10/Share To $0.11/Share,-0.9410625323653221,GRAHAM CORP,-0.39999959990382195,-3.7499997890232395,-5.651168911800664,-0.1977212494239211,-6.136678992861688,-5.786279630278246
2019-08-13,86372.0,"CGI Wins Blanket Purchase Order By US Dept. Of Housing And Urban Development's Gov't. National Mortgage Association To Modernize Suite Of Software Applications, No Terms Disclosed",0.9563679806888103,C G I INC,-1.8816467374563217,0.6099159885515792,1.375558229532392,-0.2613314427435398,-0.22221983069937723,0.7922863610385411
2019-08-01,86372.0,Hearing Societe Generale Downgrades CGI Group From Hold To Sell,0.3249707398936152,C G I INC,-1.3604599982500076,-0.881057653411621,-0.7644518797466526,-3.074212372303009,-3.5844098174944383,-4.196765405283687
2019-08-05,84737.0,"Gulf Island Fabrication Q2 EPS $(0.34) Misses $(0.11) Estimate, Sales $80.5M Beat $66.94M Estimate",-2.718162909150124,GULF ISLAND FABRICATION INC,2.7941113337874413,-1.0294143052871796,-4.264705280845559,-2.9166672378778458,-2.374302763578584,9.380585197504843e-08
2019-08-20,87608.0,GigaMedia CEO Cheng-Ming Huang Purchases 69.73K Shares At Avg. Price Of ~$2.35/Share,0.40816287510097027,GIGAMEDIA LTD,-1.6260147094726562,-7.727640304828032,-2.845525839215879,5.150220170617104,8.407082251287123,6.517106006941575
2019-08-02,87608.0,"GigaMedia Q2 EPS $(0.06) Up From $(0.07) YoY, Sales $1.75M Up From $1.659M YoY",1.6114972531795502,GIGAMEDIA LTD,-1.9531231373548508,-9.375000387081823,-8.984375648345488,-0.22179065272212029,-0.4661840790470384,-1.0059015572066676
2019-08-29,75905.0,"Stifel Nicolaus Downgrades G-III Apparel Group to Hold, Lowers Price Target to $20",1.3827194459736352,G III APPAREL GROUP INC,-0.09742063703015447,17.778857446885254,30.832925317855043,2.84408051520586,-0.0493595118789103,1.9124263711441492
2019-08-02,86121.0,"Citi Maintains Neutral on Gildan Activewear, Raises Price Target to $40",-1.377895195037127,GILDAN ACTIVEWEAR INC,-0.9831851348280907,-3.2600313325466423,-6.066283011299268,-0.457201711833477,-0.533002269999272,-1.4583903282414656
2019-08-02,86121.0,TD Securities Upgrades Gildan Activewear to Buy,-1.377895195037127,GILDAN ACTIVEWEAR INC,-0.9831851348280907,-3.2600313325466423,-6.066283011299268,-0.457201711833477,-0.533002269999272,-1.4583903282414656
2019-08-02,86121.0,Desjardins Upgrades Gildan Activewear to Buy,-1.377895195037127,GILDAN ACTIVEWEAR INC,-0.9831851348280907,-3.2600313325466423,-6.066283011299268,-0.457201711833477,-0.533002269999272,-1.4583903282414656
2019-08-01,86121.0,Gildan Narrows FY19 Adj. EPS Guidance From $1.90-$2 To $1.95-$2 vs $1.97 Estimate,-0.457201711833477,GILDAN ACTIVEWEAR INC,-1.3778951950371265,-3.4192401751044432,-7.949671138455794,-0.07614871137775481,-1.0057870922109746,-0.025399025221872762
2019-08-01,86121.0,"Gildan Activewear Q2 EPS $0.56 Beats $0.55 Estimate, Sales $801.6M Beat $791.39M Estimate",-0.457201711833477,GILDAN ACTIVEWEAR INC,-1.3778951950371265,-3.4192401751044432,-7.949671138455794,-0.07614871137775481,-1.0057870922109746,-0.025399025221872762
2019-08-26,77274.0,Alberta Provides Access To Biktarvy For The Treatment Of HIV,0.7838772609829903,GILEAD SCIENCES INC,0.49206567928195,-0.04761711704348581,6.4761934745990235,-2.662726305425167,-2.526117217465851,-1.4659525124869122
2019-08-23,77274.0,Gilead And Galapagos Complete Closing Of Transformative Research And Development Collaboration,-2.662726305425167,GILEAD SCIENCES INC,0.7838772609829903,1.647740563235356,6.1110280570447095,0.14034612104296684,1.2295123414833853,0.17158107347381435
2019-08-21,77274.0,"Gilead Sciences Says ""Strongly Believe"" That The Patents Granted To Hhs Since 2015 For Prep And Pep Are Not Valid",1.0876397602260108,GILEAD SCIENCES INC,0.14034612104296684,-0.7640696261145052,-0.10915281485618378,-1.0450818575918674,0.47513346058460915,0.9066323183336111
2019-08-21,77274.0,Gilead Statement On Petitions To U.S. Patent And Trademark Office On Hiv Prep Patents; Will Continue To Invest In Programs To Accelerate Access To Prep,1.0876397602260108,GILEAD SCIENCES INC,0.14034612104296684,-0.7640696261145052,-0.10915281485618378,-1.0450818575918674,0.47513346058460915,0.9066323183336111
2019-08-15,77274.0,Gilead Reports EMA Validated Marketing Application For Filgotinib For Treatment Of RA,-0.39607100188732147,GILEAD SCIENCES INC,0.4294583573937416,2.1472918160627907,1.3997155652293314,-1.8351539969444275,-1.3441709301991844,-3.24953853521025
2019-08-15,77274.0,Gilead Reports Its Canada Unit Reported Quebec Public Drug Insurance Plan Will Be Provided For Eligible Patients With Access To Biktarvy Tablets,-0.39607100188732147,GILEAD SCIENCES INC,0.4294583573937416,2.1472918160627907,1.3997155652293314,-1.8351539969444275,-1.3441709301991844,-3.24953853521025
2019-08-09,77274.0,Gilead Reports China National Medical Products Admin. Approved Biktarvy For Treatment Of HIV-1 Infection,0.6479453295469284,GILEAD SCIENCES INC,-1.9313279539346695,-3.218881801354434,-4.184548587463855,1.4715068973600864,1.312910520433408,2.3042914358236466
2019-08-08,77274.0,Gilead Sciences Statement on FDA Advisory Committee's Recommendation on Descovy for PrEP,1.471506897360086,GILEAD SCIENCES INC,0.6479453295469284,-3.0083318907736967,-0.9256377392015125,-0.15629646368324757,0.8207077670640439,-1.6474149100666358
2019-08-07,77274.0,"Gilead Shares Unaffected As FDA Panel Has Voted 16-2 In Favor Of co.'s Descovy For Pre-Exposure Prep Of HIV In Men, Transgender Women",-0.15629646368324762,GILEAD SCIENCES INC,1.4715068973600864,-1.1897339941449259,0.3913529652323833,0.9785336442291737,-1.4934526600778653,-2.2758541747220473
2019-08-06,77274.0,Gilead Sciences Option Alert: Sep 20 $65 Calls Sweep (2) near the Ask: 527 @ $1.5 vs 3258 OI; Ref=$63.23,0.9785336442291737,GILEAD SCIENCES INC,-0.15629646368324757,0.5001617903633848,-0.844015085865879,-2.4480314925312996,-3.2228511362793033,-3.2966975132844856
2019-08-06,77274.0,Gilead's Sciences Canada Unit Highlights Ontario Drug Benefit Program Will Provide Eligible Patients With Access To Biktarvy Tablets,0.9785336442291737,GILEAD SCIENCES INC,-0.15629646368324757,0.5001617903633848,-0.844015085865879,-2.4480314925312996,-3.2228511362793033,-3.2966975132844856
2019-08-06,78971.0,"Gilat Satellite Networks Maintains FY19 Guidance, Targets Sales $275M-$295M",0.9039538912475109,GILAT SATELLITE NETWORKS LTD,-1.903696171939373,-6.103024064164087,-6.27100087646093,4.240290075540543,3.146858627038207,6.241225507232828
2019-08-06,78971.0,"Gilat Satellite Networks Q2 Adj. EPS $0.09 Up From $0.07 YoY, Sales $59.7M Down From $66.508M YoY",0.9039538912475109,GILAT SATELLITE NETWORKS LTD,-1.903696171939373,-6.103024064164087,-6.27100087646093,4.240290075540543,3.146858627038207,6.241225507232828
